2018/10/03 00:55 0.4 0.2 82.6 11.1 1.0 0.0 1011.4 11.8 11.8 308.6 362.9 
2018/10/03 00:56 0.4 0.2 82.5 11.1 1.3 0.0 1011.4 11.8 11.8 308.5 363.1 
2018/10/03 00:57 0.4 0.2 82.4 11.1 0.9 0.0 1011.4 11.8 11.8 308.4 362.9 
2018/10/03 00:58 0.4 0.2 82.6 11.0 1.0 0.0 1011.4 11.8 11.8 308.4 362.8 
2018/10/03 00:59 0.4 0.2 82.7 11.0 0.9 0.0 1011.4 11.8 11.8 308.3 362.9 
2018/10/03 01:00 0.4 0.2 82.9 11.0 0.9 0.0 1011.4 11.8 11.8 308.4 362.8 
2018/10/03 01:01 0.4 0.2 83.1 11.0 1.1 0.0 1011.4 11.8 11.7 308.4 362.3 
2018/10/03 01:02 0.4 0.2 83.2 11.0 0.5 0.0 1011.4 11.8 11.7 308.4 362.2 
2018/10/03 01:03 0.4 0.2 83.3 11.0 0.7 0.0 1011.4 11.8 11.7 308.6 362.1 
2018/10/03 01:04 0.4 0.2 83.2 11.0 0.5 0.0 1011.4 11.7 11.7 308.1 361.6 
2018/10/03 01:05 0.4 0.2 83.3 11.0 0.5 0.0 1011.4 11.7 11.7 308.2 361.2 
2018/10/03 01:06 0.4 0.3 83.3 10.9 0.5 0.0 1011.4 11.7 11.7 308.2 361.3 
2018/10/03 01:07 0.4 0.3 83.2 10.9 0.6 0.0 1011.4 11.7 11.6 308.2 360.9 
2018/10/03 01:08 0.4 0.3 83.1 10.9 0.9 0.0 1011.4 11.7 11.6 308.0 361.0 
2018/10/03 01:09 0.4 0.3 83.0 10.9 1.1 0.0 1011.4 11.7 11.6 307.9 361.4 
2018/10/03 01:10 0.4 0.3 83.0 10.9 0.9 0.0 1011.4 11.6 11.6 307.3 361.8 
2018/10/03 01:11 0.4 0.3 83.0 10.8 1.1 0.0 1011.4 11.6 11.6 307.3 362.1 
2018/10/03 01:12 0.4 0.2 83.3 10.8 1.0 0.0 1011.4 11.6 11.6 307.0 362.1 
2018/10/03 01:13 0.4 0.2 83.5 10.8 1.0 0.0 1011.4 11.6 11.5 306.9 361.3 
2018/10/03 01:14 0.4 0.2 83.7 10.8 1.1 0.0 1011.4 11.6 11.5 307.1 361.4 
2018/10/03 01:15 0.4 0.2 83.6 10.8 0.6 0.0 1011.4 11.6 11.5 307.1 361.1 
2018/10/03 01:16 0.4 0.2 83.5 10.8 0.3 0.0 1011.4 11.6 11.5 307.3 360.6 
2018/10/03 01:17 0.4 0.2 83.6 10.8 0.1 0.0 1011.7 11.5 11.5 307.0 360.3 
2018/10/03 01:18 0.4 0.2 83.3 10.8 0.7 0.0 1011.4 11.5 11.5 306.8 359.8 
2018/10/03 01:19 0.4 0.2 83.0 10.8 0.9 0.0 1011.4 11.5 11.5 306.8 359.9 
2018/10/03 01:20 0.4 0.2 83.1 10.8 1.2 0.0 1011.4 11.5 11.5 306.5 360.7 
2018/10/03 01:21 0.4 0.2 83.3 10.8 0.7 0.0 1011.4 11.5 11.4 306.2 360.2 
2018/10/03 01:22 0.4 0.2 83.3 10.7 0.9 0.0 1011.4 11.5 11.4 306.0 360.1 
2018/10/03 01:23 0.4 0.2 83.5 10.7 0.6 0.0 1011.4 11.5 11.4 305.9 360.1 
2018/10/03 01:24 0.4 0.2 83.7 10.7 1.0 0.0 1011.7 11.5 11.4 305.8 360.5 
2018/10/03 01:25 0.4 0.2 83.7 10.6 0.7 0.0 1011.7 11.4 11.4 305.4 360.6 
2018/10/03 01:26 0.4 0.2 83.7 10.6 0.9 0.0 1011.7 11.4 11.4 305.4 360.7 
2018/10/03 01:27 0.4 0.2 83.7 10.5 1.0 0.0 1011.7 11.4 11.3 305.5 360.0 
2018/10/03 01:28 0.4 0.2 83.9 10.5 0.8 0.0 1011.7 11.4 11.3 305.6 360.0 
2018/10/03 01:29 0.4 0.2 83.9 10.5 0.6 0.0 1011.7 11.3 11.3 305.4 359.8 
2018/10/03 01:30 0.4 0.2 84.1 10.4 0.7 0.0 1011.7 11.3 11.3 305.6 359.5 
2018/10/03 01:31 0.4 0.2 84.2 10.4 0.7 0.0 1011.7 11.3 11.2 305.7 358.7 
2018/10/03 01:32 0.4 0.2 84.2 10.4 0.6 0.0 1011.7 11.3 11.2 305.8 358.5 
2018/10/03 01:33 0.4 0.2 84.4 10.4 0.3 0.0 1011.7 11.2 11.2 305.5 358.1 
2018/10/03 01:34 0.4 0.2 84.5 10.4 0.2 0.0 1011.7 11.2 11.2 305.7 357.9 
2018/10/03 01:35 0.4 0.2 84.7 10.5 0.3 0.0 1011.7 11.2 11.1 306.0 357.2 
2018/10/03 01:36 0.4 0.2 84.7 10.5 0.2 0.0 1011.7 11.2 11.1 306.1 357.2 
2018/10/03 01:37 0.4 0.2 84.5 10.5 0.0 0.0 1011.7 11.1 11.1 305.8 356.5 
2018/10/03 01:38 0.4 0.2 84.3 10.5 0.3 0.0 1011.7 11.1 11.1 306.1 356.2 
2018/10/03 01:39 0.4 0.2 84.0 10.5 0.3 0.0 1011.7 11.1 11.0 306.1 355.5 
2018/10/03 01:40 0.4 0.2 83.8 10.5 0.3 0.0 1011.7 11.1 11.0 306.2 355.4 
2018/10/03 01:41 0.4 0.2 83.7 10.5 0.3 0.0 1011.7 11.0 11.0 305.5 355.3 
2018/10/03 01:42 0.4 0.2 83.5 10.5 0.3 0.0 1011.7 11.0 11.0 305.4 355.3 
2018/10/03 01:43 0.4 0.2 83.2 10.5 0.3 0.0 1011.7 11.0 11.0 305.3 355.2 
2018/10/03 01:44 0.4 0.2 83.1 10.5 0.3 0.0 1011.7 11.0 10.9 305.2 355.0 
2018/10/03 01:45 0.4 0.2 83.1 10.5 1.0 0.0 1011.7 11.0 10.9 305.0 356.0 
2018/10/03 01:46 0.4 0.2 83.0 10.5 1.0 0.0 1011.7 11.0 11.0 304.6 357.8 
2018/10/03 01:47 0.4 0.2 83.0 10.5 0.9 0.0 1011.9 11.0 11.0 304.6 358.2 
2018/10/03 01:48 0.4 0.2 83.0 10.5 1.2 0.0 1011.9 11.0 11.0 304.4 358.2 
2018/10/03 01:49 0.4 0.2 83.1 10.4 0.9 0.0 1011.7 11.0 11.0 304.3 358.4 
2018/10/03 01:50 0.4 0.2 83.2 10.4 0.8 0.0 1011.7 11.0 11.0 304.3 358.5 
2018/10/03 01:51 0.4 0.2 83.2 10.4 0.8 0.0 1011.7 11.0 11.0 304.4 358.4 
2018/10/03 01:52 0.4 0.2 83.2 10.4 0.3 0.0 1011.7 11.0 10.9 304.6 357.4 
2018/10/03 01:53 0.4 0.2 83.1 10.4 0.3 0.0 1011.9 11.0 10.9 304.8 357.0 
2018/10/03 01:54 0.4 0.2 82.9 10.4 0.9 0.0 1011.9 11.0 10.9 304.7 357.0 
2018/10/03 01:55 0.4 0.2 82.6 10.4 0.8 0.0 1011.9 11.0 10.9 304.7 357.4 
2018/10/03 01:56 0.4 0.2 82.6 10.3 0.7 0.0 1011.9 11.0 10.9 304.7 357.5 
2018/10/03 01:57 0.4 0.2 82.4 10.3 1.1 0.0 1011.9 10.9 10.9 304.1 357.8 
2018/10/03 01:58 0.4 0.2 82.4 10.3 1.0 0.0 1011.9 11.0 10.9 304.7 358.2 
2018/10/03 01:59 0.4 0.2 82.4 10.3 0.9 0.0 1011.9 11.0 10.9 304.7 358.3 
2018/10/03 02:00 0.4 0.2 82.2 10.3 0.9 0.0 1011.9 11.0 10.9 304.6 358.3 
2018/10/03 02:01 0.4 0.2 82.2 10.3 0.5 0.0 1011.9 10.9 10.9 304.1 358.0 
2018/10/03 02:02 0.4 0.2 82.3 10.3 0.5 0.0 1011.9 10.9 10.9 304.1 358.0 
2018/10/03 02:03 0.4 0.2 82.5 10.3 0.5 0.0 1011.9 10.9 10.9 304.1 357.8 
2018/10/03 02:04 0.4 0.2 82.8 10.3 1.0 0.0 1011.9 10.9 10.9 304.1 358.2 
2018/10/03 02:05 0.4 0.2 82.8 10.3 1.1 0.0 1011.9 10.9 10.9 303.9 358.4 
2018/10/03 02:06 0.4 0.2 82.8 10.2 1.0 0.0 1011.9 10.9 10.9 303.8 358.1 
2018/10/03 02:07 0.4 0.1 83.1 10.2 1.0 0.0 1011.9 10.9 10.8 303.7 357.6 
2018/10/03 02:08 0.4 0.1 83.1 10.2 1.1 0.0 1011.9 10.9 10.8 303.6 357.8 
2018/10/03 02:09 0.4 0.1 83.1 10.2 0.7 0.0 1011.9 10.9 10.8 303.6 357.7 
2018/10/03 02:10 0.4 0.1 83.3 10.1 1.0 0.0 1011.9 10.9 10.8 303.4 357.8 
2018/10/03 02:11 0.4 0.2 83.3 10.1 0.5 0.0 1011.9 10.9 10.8 303.3 357.5 
2018/10/03 02:12 0.4 0.2 83.4 10.1 0.9 0.0 1011.9 10.8 10.8 302.8 357.4 
2018/10/03 02:13 0.4 0.2 83.5 10.1 1.6 0.0 1011.9 10.8 10.8 302.9 357.9 
2018/10/03 02:14 0.4 0.2 83.5 10.0 1.1 0.0 1011.9 10.8 10.8 302.9 358.1 
2018/10/03 02:15 0.4 0.2 83.6 10.0 1.1 0.0 1011.9 10.8 10.8 303.0 358.2 
2018/10/03 02:16 0.4 0.2 83.6 10.0 0.8 0.0 1011.9 10.8 10.8 303.2 358.5 
2018/10/03 02:17 0.4 0.2 83.7 10.0 0.7 0.0 1011.9 10.8 10.7 303.2 357.9 
2018/10/03 02:18 0.4 0.2 83.8 10.0 0.7 0.0 1011.9 10.8 10.7 303.3 357.5 
2018/10/03 02:19 0.4 0.2 84.0 10.0 0.9 0.0 1011.9 10.8 10.7 303.3 357.6 
2018/10/03 02:20 0.4 0.2 84.0 10.0 1.1 0.0 1011.9 10.8 10.7 303.2 357.5 
2018/10/03 02:21 0.4 0.2 84.0 9.9 0.9 0.0 1011.9 10.8 10.7 303.2 357.6 
2018/10/03 02:22 0.4 0.2 83.9 9.9 0.7 0.0 1011.9 10.7 10.7 302.7 357.7 
2018/10/03 02:23 0.4 0.2 84.0 9.9 0.4 0.0 1011.9 10.7 10.7 302.9 357.5 
2018/10/03 02:24 0.4 0.2 84.0 9.9 0.8 0.0 1011.9 10.7 10.6 303.0 356.9 
2018/10/03 02:25 0.4 0.2 84.1 9.9 0.8 0.0 1011.9 10.7 10.6 303.0 356.8 
2018/10/03 02:26 0.4 0.2 84.1 9.9 1.0 0.0 1011.9 10.7 10.6 303.0 356.9 
2018/10/03 02:27 0.4 0.2 84.1 9.8 0.9 0.0 1011.9 10.7 10.6 302.9 356.8 
2018/10/03 02:28 0.4 0.2 84.1 9.8 1.0 0.0 1011.9 10.6 10.6 302.4 357.0 
2018/10/03 02:29 0.4 0.2 84.1 9.8 0.9 0.0 1011.9 10.6 10.6 302.4 357.2 
2018/10/03 02:30 0.4 0.2 84.0 9.8 0.7 0.0 1011.9 10.6 10.6 302.4 357.0 
2018/10/03 02:31 0.4 0.2 84.0 9.8 0.7 0.0 1011.9 10.6 10.5 302.3 356.4 
2018/10/03 02:32 0.4 0.2 84.1 9.8 0.6 0.0 1011.9 10.6 10.5 302.3 356.7 
2018/10/03 02:33 0.4 0.2 84.0 9.8 0.5 0.0 1011.9 10.6 10.5 302.3 356.7 
2018/10/03 02:34 0.4 0.2 84.1 9.7 0.4 0.0 1011.9 10.5 10.5 301.8 356.8 
2018/10/03 02:35 0.4 0.2 84.1 9.7 0.7 0.0 1011.9 10.5 10.5 301.7 356.8 
2018/10/03 02:36 0.4 0.1 84.2 9.7 0.5 0.0 1011.9 10.5 10.4 301.6 355.9 
2018/10/03 02:37 0.4 0.1 84.2 9.6 0.6 0.0 1011.9 10.5 10.4 301.6 355.7 
2018/10/03 02:38 0.4 0.1 84.4 9.6 0.5 0.0 1011.9 10.4 10.4 301.1 355.7 
2018/10/03 02:39 0.4 0.1 84.3 9.6 0.6 0.0 1011.9 10.4 10.4 301.1 355.5 
2018/10/03 02:40 0.4 0.1 84.4 9.6 0.6 0.0 1011.9 10.4 10.3 301.1 355.2 
2018/10/03 02:41 0.4 0.1 84.4 9.6 0.7 0.0 1011.9 10.4 10.3 301.0 355.2 
2018/10/03 02:42 0.4 0.1 84.3 9.6 0.3 0.0 1011.9 10.4 10.3 301.1 355.1 
2018/10/03 02:43 0.4 0.2 84.5 9.6 0.8 0.0 1011.9 10.3 10.3 300.6 355.2 
2018/10/03 02:44 0.4 0.2 84.5 9.6 0.8 0.0 1011.9 10.3 10.3 300.6 355.6 
2018/10/03 02:45 0.4 0.2 84.6 9.6 0.5 0.0 1011.9 10.3 10.3 300.7 355.8 
2018/10/03 02:46 0.4 0.2 84.6 9.6 0.6 0.0 1011.9 10.3 10.2 300.7 355.4 
2018/10/03 02:47 0.4 0.2 84.6 9.6 0.5 0.0 1011.9 10.3 10.2 300.9 355.2 
2018/10/03 02:48 0.4 0.2 84.8 9.6 0.8 0.0 1011.9 10.3 10.2 300.9 355.7 
2018/10/03 02:49 0.4 0.2 84.9 9.6 1.0 0.0 1011.9 10.3 10.2 300.7 356.2 
2018/10/03 02:50 0.4 0.2 84.9 9.5 1.2 0.0 1011.9 10.3 10.2 300.7 356.5 
2018/10/03 02:51 0.4 0.2 85.0 9.5 1.0 0.0 1011.9 10.3 10.2 300.7 357.0 
2018/10/03 02:52 0.4 0.2 85.2 9.5 0.7 0.0 1011.9 10.3 10.2 300.7 357.2 
2018/10/03 02:53 0.4 0.2 85.3 9.5 0.4 0.0 1011.9 10.3 10.2 300.8 357.0 
2018/10/03 02:54 0.4 0.2 85.5 9.5 0.7 0.0 1011.9 10.2 10.2 300.5 356.9 
2018/10/03 02:55 0.4 0.2 85.6 9.5 0.7 0.0 1011.9 10.2 10.2 300.6 356.8 
2018/10/03 02:56 0.4 0.2 85.5 9.5 0.9 0.0 1011.9 10.2 10.1 300.6 356.5 
2018/10/03 02:57 0.4 0.2 85.6 9.4 1.0 0.0 1011.9 10.2 10.1 300.6 356.8 
2018/10/03 02:58 0.4 0.2 85.6 9.4 0.8 0.0 1011.9 10.2 10.1 300.5 357.0 
2018/10/03 02:59 0.4 0.2 85.7 9.4 1.1 0.0 1011.9 10.2 10.1 300.6 356.9 
2018/10/03 03:00 0.4 0.2 85.9 9.4 0.7 0.0 1011.9 10.2 10.1 300.7 356.9 
2018/10/03 03:01 0.4 0.1 86.0 9.3 0.9 0.0 1011.9 10.1 10.1 299.9 356.8 
2018/10/03 03:02 0.4 0.1 86.0 9.3 0.7 0.0 1011.9 10.1 10.1 299.9 356.8 
2018/10/03 03:03 0.4 0.1 86.0 9.3 0.9 0.0 1011.9 10.1 10.1 300.0 357.0 
2018/10/03 03:04 0.4 0.2 86.0 9.3 0.9 0.0 1011.9 10.1 10.1 300.0 357.1 
2018/10/03 03:05 0.4 0.2 86.1 9.3 1.0 0.0 1011.9 10.1 10.1 299.9 357.3 
2018/10/03 03:06 0.4 0.2 86.1 9.3 0.8 0.0 1011.9 10.1 10.0 299.9 356.6 
2018/10/03 03:07 0.4 0.2 86.1 9.3 1.4 0.0 1011.9 10.1 10.0 299.8 356.7 
2018/10/03 03:08 0.4 0.2 86.1 9.2 1.1 0.0 1011.9 10.1 10.0 299.9 356.6 
2018/10/03 03:09 0.4 0.2 86.2 9.2 0.8 0.0 1011.9 10.1 10.0 300.0 356.6 
2018/10/03 03:10 0.4 0.2 86.3 9.2 1.0 0.0 1011.9 10.1 10.0 300.1 356.4 
2018/10/03 03:11 0.4 0.2 86.3 9.2 0.5 0.0 1011.9 10.0 10.0 299.7 356.2 
2018/10/03 03:12 0.4 0.2 86.3 9.2 0.4 0.0 1011.9 10.0 10.0 300.0 356.0 
2018/10/03 03:13 0.4 0.2 86.4 9.2 0.4 0.0 1011.9 10.0 9.9 300.2 355.3 
2018/10/03 03:14 0.4 0.2 86.3 9.2 1.0 0.0 1011.9 10.0 9.9 300.1 355.3 
2018/10/03 03:15 0.4 0.2 86.3 9.2 0.6 0.0 1011.9 10.0 9.9 300.2 355.5 
2018/10/03 03:16 0.4 0.2 86.3 9.2 0.5 0.0 1011.9 10.0 9.9 300.4 355.4 
2018/10/03 03:17 0.4 0.2 86.3 9.2 0.4 0.0 1011.9 10.0 9.9 300.5 355.5 
2018/10/03 03:18 0.4 0.2 86.3 9.2 0.8 0.0 1011.9 9.9 9.9 299.9 355.7 
2018/10/03 03:19 0.4 0.2 86.2 9.1 0.6 0.0 1011.9 9.9 9.9 300.0 355.5 
2018/10/03 03:20 0.4 0.2 86.1 9.1 0.7 0.0 1011.9 9.9 9.9 299.9 355.6 
2018/10/03 03:21 0.4 0.2 86.3 9.1 0.4 0.0 1011.9 9.9 9.9 300.1 355.6 
2018/10/03 03:22 0.4 0.2 86.3 9.1 0.7 0.0 1011.9 9.9 9.8 300.1 355.1 
2018/10/03 03:23 0.4 0.2 86.3 9.1 0.7 0.0 1011.9 9.9 9.8 300.1 355.4 
2018/10/03 03:24 0.4 0.2 86.2 9.1 0.5 0.0 1011.9 9.9 9.8 300.1 355.0 
2018/10/03 03:25 0.4 0.2 86.3 9.1 0.6 0.0 1011.9 9.9 9.8 300.3 355.0 
2018/10/03 03:26 0.4 0.2 86.3 9.1 0.2 0.0 1011.9 9.8 9.8 300.0 354.8 
2018/10/03 03:27 0.4 0.2 86.2 9.1 0.2 0.0 1011.9 9.8 9.7 300.1 353.7 
2018/10/03 03:28 0.4 0.2 86.2 9.0 0.3 0.0 1011.9 9.8 9.7 300.3 353.5 
2018/10/03 03:29 0.4 0.2 86.2 9.0 0.3 0.0 1011.9 9.7 9.7 300.0 353.3 
2018/10/03 03:30 0.4 0.1 86.2 9.0 0.2 0.0 1011.9 9.7 9.6 299.9 352.7 
2018/10/03 03:31 0.4 0.1 86.3 9.0 0.3 0.0 1011.9 9.7 9.6 299.9 352.8 
2018/10/03 03:32 0.4 0.1 86.3 9.0 0.2 0.0 1011.9 9.7 9.6 299.9 352.5 
2018/10/03 03:33 0.4 0.1 86.2 9.0 0.4 0.0 1011.9 9.7 9.6 299.9 352.1 
2018/10/03 03:34 0.4 0.1 86.2 9.0 0.7 0.0 1011.9 9.6 9.6 299.4 352.4 
2018/10/03 03:35 0.4 0.1 86.3 9.0 0.5 0.0 1011.9 9.6 9.6 299.5 352.7 
2018/10/03 03:36 0.4 0.1 86.2 9.0 0.8 0.0 1011.9 9.6 9.6 299.6 352.9 
2018/10/03 03:37 0.4 0.1 86.2 9.0 0.4 0.0 1011.9 9.6 9.6 299.8 352.8 
2018/10/03 03:38 0.4 0.2 86.1 9.0 0.3 0.0 1011.9 9.6 9.6 299.9 352.3 
2018/10/03 03:39 0.4 0.2 86.2 8.9 0.5 0.0 1011.9 9.6 9.6 299.9 352.2 
2018/10/03 03:40 0.4 0.2 86.3 8.9 0.8 0.0 1011.9 9.6 9.5 299.9 351.8 
2018/10/03 03:41 0.4 0.2 86.3 8.9 0.9 0.0 1011.9 9.6 9.5 299.9 352.0 
2018/10/03 03:42 0.4 0.2 86.2 8.9 0.8 0.0 1011.9 9.6 9.5 299.9 351.9 
2018/10/03 03:43 0.4 0.2 86.2 8.9 0.5 0.0 1011.9 9.6 9.5 300.1 351.8 
2018/10/03 03:44 0.4 0.2 86.2 8.9 0.6 0.0 1011.9 9.6 9.5 300.2 351.9 
2018/10/03 03:45 0.4 0.2 86.4 8.9 1.0 0.0 1011.9 9.6 9.5 300.1 352.6 
2018/10/03 03:46 0.4 0.2 86.3 8.9 0.7 0.0 1011.9 9.6 9.5 300.3 353.0 
2018/10/03 03:47 0.4 0.2 86.4 8.9 0.9 0.0 1011.9 9.6 9.5 300.2 353.5 
2018/10/03 03:48 0.4 0.2 86.3 8.9 1.0 0.0 1011.9 9.6 9.5 300.4 353.2 
2018/10/03 03:49 0.4 0.2 86.3 8.9 0.8 0.0 1011.9 9.6 9.6 300.5 353.7 
2018/10/03 03:50 0.4 0.2 86.3 9.0 0.9 0.0 1011.9 9.6 9.6 300.6 353.5 
2018/10/03 03:51 0.4 0.2 86.2 9.0 0.6 0.0 1011.9 9.6 9.6 300.7 353.3 
2018/10/03 03:52 0.4 0.2 86.2 9.0 0.9 0.0 1011.9 9.6 9.6 300.8 353.5 
2018/10/03 03:53 0.4 0.2 86.1 9.1 0.6 0.0 1011.7 9.6 9.6 300.6 353.5 
2018/10/03 03:54 0.4 0.2 85.9 9.1 0.9 0.0 1011.9 9.6 9.6 300.6 353.6 
2018/10/03 03:55 0.4 0.2 85.9 9.2 0.8 0.0 1011.9 9.7 9.6 301.0 353.7 
2018/10/03 03:56 0.4 0.2 85.9 9.2 0.7 0.0 1011.9 9.7 9.6 301.1 353.6 
2018/10/03 03:57 0.4 0.2 85.9 9.2 0.7 0.0 1011.7 9.7 9.6 301.2 353.6 
2018/10/03 03:58 0.4 0.1 85.9 9.2 0.5 0.0 1011.7 9.7 9.6 300.9 353.3 
2018/10/03 03:59 0.4 0.1 86.0 9.2 0.4 0.0 1011.7 9.7 9.6 300.9 353.2 
2018/10/03 04:00 0.4 0.1 86.2 9.2 0.9 0.0 1011.9 9.7 9.6 300.7 353.3 
2018/10/03 04:01 0.4 0.1 86.3 9.3 1.0 0.0 1011.9 9.7 9.7 300.5 354.0 
2018/10/03 04:02 0.4 0.1 86.4 9.3 0.9 0.0 1011.9 9.7 9.7 300.3 354.0 
2018/10/03 04:03 0.4 0.1 86.4 9.3 1.2 0.0 1011.9 9.8 9.7 300.6 354.5 
2018/10/03 04:04 0.4 0.1 86.5 9.3 1.1 0.0 1011.9 9.8 9.7 300.5 354.7 
